plate_id,smiles,response,additive_id,reaction_smiles,candidate_key,ligand_smiles,base_smiles,additive_smiles,substrate_smiles,ligand_name,base_name,source_dataset
sub_s4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,0.337596865,C_f9bd748cdd4b,COc1ccc(Cl)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,COc1ccc(Cl)cc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,46.64890669,C_f9bd748cdd4b,COc1ccc(Br)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,COc1ccc(Br)cc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s6,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,45.17206702,C_f9bd748cdd4b,COc1ccc(I)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,COc1ccc(I)cc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s7,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,9.993569506,C_f9bd748cdd4b,CCc1ccc(Cl)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,CCc1ccc(Cl)cc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s8,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,68.91825786,C_f9bd748cdd4b,CCc1ccc(Br)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,CCc1ccc(Br)cc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s9,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,69.27632316,C_f9bd748cdd4b,CCc1ccc(I)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,CCc1ccc(I)cc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s10,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,78.77070783,C_f9bd748cdd4b,Clc1ccccn1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,Clc1ccccn1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s11,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,76.11415284,C_f9bd748cdd4b,Brc1ccccn1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,Brc1ccccn1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s12,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,81.78695125,C_f9bd748cdd4b,Ic1ccccn1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,Ic1ccccn1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s13,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,3.724806832,C_f9bd748cdd4b,Clc1cccnc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,Clc1cccnc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s14,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,17.80357266,C_f9bd748cdd4b,Brc1cccnc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,Brc1cccnc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s15,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,61.99734129,C_f9bd748cdd4b,Ic1cccnc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC,Cc1onc(c1)n2cccc2,Ic1cccnc1,tBuBrettPhos,P2Et,doyle_ahneman_cn_processed
sub_s1,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,27.20831726,C_874089a3cae5,FC(F)(F)c1ccc(Cl)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,FC(F)(F)c1ccc(Cl)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,38.14083048,C_874089a3cae5,FC(F)(F)c1ccc(Br)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,FC(F)(F)c1ccc(Br)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s3,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,36.4250561,C_874089a3cae5,FC(F)(F)c1ccc(I)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,FC(F)(F)c1ccc(I)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s4,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,1.088494579,C_874089a3cae5,COc1ccc(Cl)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,COc1ccc(Cl)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s5,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,37.85579692,C_874089a3cae5,COc1ccc(Br)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,COc1ccc(Br)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s6,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,41.07404232,C_874089a3cae5,COc1ccc(I)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,COc1ccc(I)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s7,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,8.955312407000001,C_874089a3cae5,CCc1ccc(Cl)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,CCc1ccc(Cl)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s8,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,59.10146589,C_874089a3cae5,CCc1ccc(Br)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,CCc1ccc(Br)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s9,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,65.48133698,C_874089a3cae5,CCc1ccc(I)cc1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,CCc1ccc(I)cc1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s10,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,62.79572595,C_874089a3cae5,Clc1ccccn1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,Clc1ccccn1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s11,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,65.86005497,C_874089a3cae5,Brc1ccccn1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,Brc1ccccn1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
sub_s12,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,64.68104609,C_874089a3cae5,Ic1ccccn1.CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC.CN(C)/C(N(C)C)=N\C(C)(C)C.Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC||CN(C)/C(N(C)C)=N\C(C)(C)C||Cc1onc(c1)n2cccc2,CC(C)C1=CC(C(C)C)=CC(C(C)C)=C1C2=C(P(C(C)(C)C)C(C)(C)C)C(OC)=CC=C2OC,CN(C)/C(N(C)C)=N\C(C)(C)C,Cc1onc(c1)n2cccc2,Ic1ccccn1,tBuBrettPhos,BTMG,doyle_ahneman_cn_processed
