plate_id,smiles,reaction_smiles,response,additive_id,candidate_key,ligand_smiles,base_smiles,solvent_smiles,electrophile_smiles,nucleophile_smiles,source_dataset
suz_t11,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,41.31,C_673e99df23e5,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t11,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.O=P([O-])([O-])[O-].[K+].[K+].[K+].CO>>,13.97,C_097f5ce642d0,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||O=P([O-])([O-])[O-].[K+].[K+].[K+]||CO,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,O=P([O-])([O-])[O-].[K+].[K+].[K+],CO,BrC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[Na+].[OH-]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C.[Na+].[OH-].N#CC>>,16.17,C_7b2ea94c7f7f,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[Na+].[OH-]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[Na+].[OH-]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.[Na+].[OH-].N#CC>>,18.37,C_39126a7e935b,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[Na+].[OH-]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[Na+].[OH-]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.[Na+].[OH-].N#CC>>,15.92,C_20c336ba7a84,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[Na+].[OH-]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[Na+].[OH-]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.[Na+].[OH-].N#CC>>,20.33,C_0432ae315c8c,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[Na+].[OH-]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[Na+].[OH-]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.[Na+].[OH-].N#CC>>,15.52,C_7ea459e62d1c,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[Na+].[OH-]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[Na+].[OH-]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.[Na+].[OH-].N#CC>>,16.65,C_5aa65a8527a9,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[Na+].[OH-]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[Na+].[OH-]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.[Na+].[OH-].N#CC>>,17.6,C_32b06737784f,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[Na+].[OH-]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[Na+].[OH-]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].[Na+].[OH-].N#CC>>,17.06,C_7b4d9439ac47,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[Na+].[OH-]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[Na+].[OH-]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.[Na+].[OH-].N#CC>>,16.82,C_9877b7dfaa50,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[Na+].[OH-]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[Na+].[OH-]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].[Na+].[OH-].N#CC>>,24.79,C_ab40f8c82875,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[Na+].[OH-]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[Na+].[OH-]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.[Na+].[OH-].N#CC>>,16.87,C_b5d529ce8b00,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[Na+].[OH-]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,[Na+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[K+].[OH-]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C.[K+].[OH-].N#CC>>,19.02,C_6bdcfd811af1,CC(P(C(C)(C)C)C(C)(C)C)(C)C||[K+].[OH-]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[K+].[OH-]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.[K+].[OH-].N#CC>>,17.07,C_5346ae39131a,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||[K+].[OH-]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[K+].[OH-]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.[K+].[OH-].N#CC>>,19.41,C_4e17baff8931,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||[K+].[OH-]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[K+].[OH-]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.[K+].[OH-].N#CC>>,19.05,C_bfabde8bf9e4,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||[K+].[OH-]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[K+].[OH-]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.[K+].[OH-].N#CC>>,18.46,C_a655586d3c9b,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||[K+].[OH-]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[K+].[OH-]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.[K+].[OH-].N#CC>>,16.05,C_c6e8d1cbbdc6,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||[K+].[OH-]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[K+].[OH-]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.[K+].[OH-].N#CC>>,17.84,C_f8d66f21a3df,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||[K+].[OH-]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[K+].[OH-]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].[K+].[OH-].N#CC>>,21.01,C_670f0ad0f115,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||[K+].[OH-]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[K+].[OH-]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.[K+].[OH-].N#CC>>,16.16,C_f602f35e1c02,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||[K+].[OH-]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[K+].[OH-]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].[K+].[OH-].N#CC>>,23.85,C_c69348bbc36f,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||[K+].[OH-]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[K+].[OH-]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.[K+].[OH-].N#CC>>,18.98,C_ef5e145ec31f,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||[K+].[OH-]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,[K+].[OH-],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CC([O-])C.[Li+]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C.CC([O-])C.[Li+].N#CC>>,15.77,C_3ce58b30f59a,CC(P(C(C)(C)C)C(C)(C)C)(C)C||CC([O-])C.[Li+]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CC([O-])C.[Li+]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3.CC([O-])C.[Li+].N#CC>>,15.01,C_60734620b488,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3||CC([O-])C.[Li+]||N#CC,P(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CC([O-])C.[Li+]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1.CC([O-])C.[Li+].N#CC>>,12.55,C_bd0669e2c5d4,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1||CC([O-])C.[Li+]||N#CC,CC(C)(C)P(C(C)(C)C)C1=CC=C(N(C)C)C=C1,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CC([O-])C.[Li+]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3.CC([O-])C.[Li+].N#CC>>,14.57,C_4ab9734407bc,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3||CC([O-])C.[Li+]||N#CC,P(C1CCCCC1)(C2CCCCC2)C3CCCCC3,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CC([O-])C.[Li+]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C.CC([O-])C.[Li+].N#CC>>,15.0,C_f3851a83175b,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C||CC([O-])C.[Li+]||N#CC,CC1=CC=CC=C1P(C2=CC=CC=C2C)C3=CC=CC=C3C,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CC([O-])C.[Li+]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6.CC([O-])C.[Li+].N#CC>>,13.51,C_0302d1b352d1,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6||CC([O-])C.[Li+]||N#CC,CCCCP(C12C[C@@H]3C[C@@H](C[C@H](C2)C3)C1)C45C[C@H]6C[C@@H](C5)C[C@@H](C4)C6,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CC([O-])C.[Li+]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2.CC([O-])C.[Li+].N#CC>>,15.85,C_42ab371e21dc,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2||CC([O-])C.[Li+]||N#CC,COC1=CC=CC(OC)=C1C2=C(P(C3CCCCC3)C4CCCCC4)C=CC=C2,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CC([O-])C.[Li+]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2].CC([O-])C.[Li+].N#CC>>,19.19,C_20044dc2642f,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2]||CC([O-])C.[Li+]||N#CC,CC(C)(P(C(C)(C)C)[c-]1cccc1)C.CC(C)(P(C(C)(C)C)[c-]2cccc2)C.[Fe+2],CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CC([O-])C.[Li+]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C.CC([O-])C.[Li+].N#CC>>,14.19,C_018b043c365c,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C||CC([O-])C.[Li+]||N#CC,CC(C1=C(C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C(C)C)=CC(C(C)C)=C1)C,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CC([O-])C.[Li+]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2].CC([O-])C.[Li+].N#CC>>,22.2,C_1c32f3745dda,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2]||CC([O-])C.[Li+]||N#CC,[c-]1(P(C2=CC=CC=C2)C3=CC=CC=C3)cccc1.[c-]4(P(C5=CC=CC=C5)C6=CC=CC=C6)cccc4.[Fe+2],CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CC([O-])C.[Li+]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2.CC([O-])C.[Li+].N#CC>>,18.66,C_0fa66d26bc25,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2||CC([O-])C.[Li+]||N#CC,CC1(C)C2=C(OC3=C1C=CC=C3P(C4=CC=CC=C4)C5=CC=CC=C5)C(P(C6=CC=CC=C6)C7=CC=CC=C7)=CC=C2,CC([O-])C.[Li+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
suz_t12,CC(P(C(C)(C)C)C(C)(C)C)(C)C||OC([O-])=O.[Na+]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C.OC([O-])=O.[Na+].N#CC>>,13.07,C_7f418a453179,CC(P(C(C)(C)C)C(C)(C)C)(C)C||OC([O-])=O.[Na+]||N#CC,CC(P(C(C)(C)C)C(C)(C)C)(C)C,OC([O-])=O.[Na+],N#CC,ClC1=CC=C(N=CC=C2)C2=C1,CC1=CC=C(N(C2CCCCO2)N=C3)C3=C1[B-](F)(F)F,edbo_suzuki
